23.12.2016;28.000000;15.000000;19.400000;-273.000000;3.000000;-273.000000;18.900000;
24.12.2016;32.000000;16.000000;21.300000;-273.000000;5.000000;0.000000;19.900000;
25.12.2016;38.000000;21.000000;31.100000;-273.000000;6.000000;0.000000;28.300000;
26.12.2016;24.000000;16.000000;18.900000;-273.000000;4.000000;-273.000000;17.900000;
27.12.2016;27.000000;21.000000;22.700000;-273.000000;5.000000;-273.000000;22.300000;
28.12.2016;39.000000;22.000000;29.500000;-273.000000;8.000000;-273.000000;27.000000;
29.12.2016;34.000000;18.000000;23.600000;-273.000000;4.000000;-273.000000;23.400000;
30.12.2016;31.000000;13.000000;21.400000;-273.000000;5.000000;0.000000;19.300000;
02.01.2017;20.000000;15.000000;16.500000;-273.000000;7.000000;-273.000000;12.500000;
03.01.2017;21.000000;13.000000;17.200000;-273.000000;4.000000;0.000000;15.400000;
04.01.2017;28.000000;17.000000;21.700000;-273.000000;5.000000;0.000000;20.400000;
05.01.2017;28.000000;18.000000;21.900000;-273.000000;5.000000;0.000000;20.900000;
06.01.2017;34.000000;17.000000;24.800000;-273.000000;4.000000;0.000000;24.500000;
07.01.2017;39.000000;29.000000;33.300000;-273.000000;6.000000;0.000000;30.600000;
08.01.2017;32.000000;17.000000;21.800000;-273.000000;5.000000;0.000000;19.900000;
09.01.2017;24.000000;15.000000;19.600000;-273.000000;3.000000;0.000000;18.800000;
10.01.2017;26.000000;14.000000;19.300000;-273.000000;5.000000;0.000000;17.200000;
11.01.2017;25.000000;10.000000;17.600000;-273.000000;5.000000;0.000000;15.000000;
12.01.2017;27.000000;17.000000;21.100000;-273.000000;4.000000;-273.000000;19.700000;
13.01.2017;27.000000;14.000000;18.900000;-273.000000;7.000000;-273.000000;15.400000;
14.01.2017;24.000000;13.000000;17.400000;-273.000000;7.000000;-273.000000;13.200000;
15.01.2017;23.000000;11.000000;16.800000;-273.000000;4.000000;0.000000;14.700000;
16.01.2017;30.000000;16.000000;22.700000;-273.000000;4.000000;0.000000;21.300000;
17.01.2017;39.000000;16.000000;23.400000;-273.000000;6.000000;-273.000000;20.600000;
18.01.2017;22.000000;12.000000;16.700000;-273.000000;7.000000;0.000000;12.300000;
19.01.2017;24.000000;15.000000;18.700000;-273.000000;5.000000;-273.000000;16.500000;
20.01.2017;22.000000;14.000000;16.900000;-273.000000;8.000000;-273.000000;12.200000;
21.01.2017;23.000000;12.000000;17.200000;-273.000000;3.000000;0.000000;16.000000;
22.01.2017;30.000000;18.000000;21.400000;-273.000000;4.000000;0.000000;20.500000;
23.01.2017;39.000000;18.000000;26.200000;-273.000000;7.000000;-273.000000;23.300000;
24.01.2017;23.000000;10.000000;16.500000;-273.000000;6.000000;0.000000;12.900000;
25.01.2017;22.000000;12.000000;17.300000;-273.000000;5.000000;0.000000;14.600000;
26.01.2017;22.000000;17.000000;18.600000;-273.000000;5.000000;0.000000;16.200000;
27.01.2017;24.000000;12.000000;17.900000;-273.000000;3.000000;0.000000;17.000000;
28.01.2017;25.000000;15.000000;19.400000;-273.000000;5.000000;0.000000;17.500000;
29.01.2017;26.000000;14.000000;19.800000;-273.000000;3.000000;-273.000000;19.200000;
30.01.2017;32.000000;15.000000;21.600000;-273.000000;6.000000;-273.000000;18.900000;
31.01.2017;23.000000;11.000000;17.100000;-273.000000;5.000000;0.000000;14.200000;
01.02.2017;21.000000;12.000000;16.600000;-273.000000;4.000000;0.000000;14.400000;
02.02.2017;25.000000;12.000000;18.000000;-273.000000;4.000000;0.000000;16.100000;
03.02.2017;25.000000;11.000000;18.200000;-273.000000;3.000000;0.000000;17.200000;
04.02.2017;36.000000;19.000000;22.800000;-273.000000;5.000000;-273.000000;21.200000;
05.02.2017;33.000000;15.000000;21.100000;-273.000000;6.000000;-273.000000;19.300000;
06.02.2017;20.000000;13.000000;16.000000;-273.000000;5.000000;0.000000;13.000000;
07.02.2017;25.000000;14.000000;19.800000;-273.000000;6.000000;0.000000;17.500000;
08.02.2017;37.000000;24.000000;30.700000;-273.000000;7.000000;0.000000;28.600000;
09.02.2017;32.000000;17.000000;21.400000;-273.000000;5.000000;0.000000;20.200000;
10.02.2017;26.000000;16.000000;20.500000;-273.000000;3.000000;0.000000;20.200000;
11.02.2017;25.000000;14.000000;18.600000;-273.000000;5.000000;-273.000000;16.500000;
12.02.2017;21.000000;13.000000;15.600000;-273.000000;8.000000;-273.000000;10.600000;
13.02.2017;22.000000;14.000000;17.100000;-273.000000;6.000000;-273.000000;13.900000;
14.02.2017;23.000000;7.000000;14.100000;-273.000000;4.000000;0.000000;11.600000;
15.02.2017;34.000000;16.000000;22.900000;-273.000000;6.000000;0.000000;19.900000;
16.02.2017;22.000000;14.000000;17.600000;-273.000000;4.000000;0.000000;15.800000;
17.02.2017;26.000000;11.000000;17.800000;-273.000000;5.000000;0.000000;14.900000;
18.02.2017;20.000000;10.000000;14.100000;-273.000000;6.000000;-273.000000;9.900000;
19.02.2017;18.000000;10.000000;12.300000;-273.000000;7.000000;-273.000000;7.900000;
20.02.2017;21.000000;8.000000;14.800000;-273.000000;6.000000;0.000000;10.900000;
21.02.2017;26.000000;9.000000;16.500000;-273.000000;4.000000;0.000000;14.300000;
